Time,FuelQuantity,OilPressure,OilTemperature,LatitudePosition,LongitudePosition
02-Jun-2001 06:04:25.000,7896,85.4699935913086,105.603881835938,44.9270469528672,-64.9293708252279
02-Jun-2001 06:04:26.000,7896,85.4699935913086,106.946990966797,44.9268746275553,-64.9314234111654
02-Jun-2001 06:04:27.000,7904,85.4699935913086,105.603881835938,44.9267023022434,-64.9329858273268
02-Jun-2001 06:04:28.000,7896,85.4699935913086,105.603881835938,44.9265299769314,-64.9350384132643
02-Jun-2001 06:04:29.000,7896,83.0279998779297,105.603881835938,44.9263576516195,-64.9365855116201
02-Jun-2001 06:04:30.000,7896,83.0279998779297,105.603881835938,44.926189155759,-64.9386534153631
02-Jun-2001 06:04:31.000,7896,85.4699935913086,105.603881835938,44.9260168304471,-64.9401851959134
02-Jun-2001 06:04:32.000,7896,83.0279998779297,105.603881835938,44.9258445051352,-64.9422377818509
02-Jun-2001 06:04:33.000,7896,85.4699935913086,105.603881835938,44.9256721798232,-64.9436163843462
02-Jun-2001 06:04:34.000,7896,85.4699935913086,106.946990966797,44.9254998545113,-64.9458527839497
02-Jun-2001 06:04:35.000,7896,85.4699935913086,106.946990966797,44.9251590333389,-64.9472313864451
02-Jun-2001 06:04:36.000,7896,85.4699935913086,106.946990966797,44.9251590333389,-64.9494677860486
02-Jun-2001 06:04:37.000,7896,85.4699935913086,105.603881835938,44.924814382715,-64.9508310707384
02-Jun-2001 06:04:38.000,7896,85.4699935913086,106.946990966797,44.9246420574031,-64.9528989744814
02-Jun-2001 06:04:39.000,7896,85.4699935913086,106.946990966797,44.9244697320912,-64.9544307550317
02-Jun-2001 06:04:40.000,7896,85.4699935913086,106.946990966797,44.9242974067793,-64.9564986587747
02-Jun-2001 06:04:41.000,7896,83.0279998779297,105.603881835938,44.9241289109188,-64.9578619434645
02-Jun-2001 06:04:42.000,7896,85.4699935913086,106.946990966797,44.9239565856069,-64.960098343068
02-Jun-2001 06:04:43.000,7896,85.4699935913086,105.603881835938,44.9237842602949,-64.9614769455634
02-Jun-2001 06:04:44.000,7896,85.4699935913086,105.603881835938,44.923611934983,-64.9635295315008
02-Jun-2001 06:04:45.000,7896,83.0279998779297,106.946990966797,44.9234396096711,-64.9649081339962
02-Jun-2001 06:04:46.000,7896,85.4699935913086,105.603881835938,44.9232672843592,-64.9671445335997
02-Jun-2001 06:04:47.000,7896,85.4699935913086,105.603881835938,44.9230987884986,-64.968523136095
02-Jun-2001 06:04:48.000,7896,85.4699935913086,106.946990966797,44.9229264631867,-64.9705757220325
02-Jun-2001 06:04:49.000,7896,85.4699935913086,106.946990966797,44.9227541378748,-64.9719543245278
02-Jun-2001 06:04:50.000,7896,85.4699935913086,106.946990966797,44.9225818125629,-64.9741754063258
02-Jun-2001 06:04:51.000,7896,85.4699935913086,105.603881835938,44.9222409913905,-64.9755540088211
02-Jun-2001 06:04:52.000,7896,83.0279998779297,106.946990966797,44.9222409913905,-64.9776065947586
02-Jun-2001 06:04:53.000,7896,85.4699935913086,106.946990966797,44.9218963407666,-64.9789851972539
02-Jun-2001 06:04:54.000,7896,83.0279998779297,106.946990966797,44.9217240154547,-64.9812062790519
02-Jun-2001 06:04:55.000,7896,83.0279998779297,106.946990966797,44.9215516901428,-64.9825848815473
02-Jun-2001 06:04:56.000,7896,85.4699935913086,106.946990966797,44.9213793648309,-64.9846374674847
02-Jun-2001 06:04:57.000,7896,85.4699935913086,106.946990966797,44.9212108689703,-64.98601606998
02-Jun-2001 06:04:58.000,7896,85.4699935913086,105.603881835938,44.9210385436584,-64.9882524695836
02-Jun-2001 06:04:59.000,7896,83.0279998779297,106.946990966797,44.9208662183465,-64.9896310720789
02-Jun-2001 06:05:00.000,7896,85.4699935913086,106.946990966797,44.9206938930346,-64.9916836580164
02-Jun-2001 06:05:01.000,7896,85.4699935913086,106.946990966797,44.9205215677227,-64.9930622605117
02-Jun-2001 06:05:02.000,7904,83.0279998779297,106.946990966797,44.9203492424108,-64.9951148464491
02-Jun-2001 06:05:03.000,7904,85.4699935913086,106.946990966797,44.9200084212383,-64.996661944805
02-Jun-2001 06:05:04.000,7904,85.4699935913086,106.946990966797,44.9200084212383,-64.998729848548
02-Jun-2001 06:05:05.000,7904,83.0279998779297,106.946990966797,44.9196637706145,-65.0001084510433
02-Jun-2001 06:05:06.000,7904,85.4699935913086,106.946990966797,44.9194914453026,-65.0021610369808
02-Jun-2001 06:05:07.000,7904,83.0279998779297,106.946990966797,44.9193191199907,-65.0036928175311
02-Jun-2001 06:05:08.000,7904,83.0279998779297,106.946990966797,44.9191506241301,-65.0057607212741
02-Jun-2001 06:05:09.000,7904,85.4699935913086,106.946990966797,44.9189782988182,-65.0071393237694
02-Jun-2001 06:05:10.000,7904,85.4699935913086,106.946990966797,44.9188059735063,-65.0092072275124
02-Jun-2001 06:05:11.000,7904,85.4699935913086,106.946990966797,44.9186336481944,-65.0105705122022
02-Jun-2001 06:05:12.000,7904,83.0279998779297,106.946990966797,44.9184613228825,-65.0127915940002
02-Jun-2001 06:05:13.000,7904,85.4699935913086,106.946990966797,44.9182928270219,-65.0141701964956
02-Jun-2001 06:05:14.000,7904,85.4699935913086,106.946990966797,44.91812050171,-65.016222782433
02-Jun-2001 06:05:15.000,7904,83.0279998779297,106.946990966797,44.9179481763981,-65.0176013849284
02-Jun-2001 06:05:16.000,7904,85.4699935913086,106.946990966797,44.9177758510862,-65.0198377845319
02-Jun-2001 06:05:17.000,7904,85.4699935913086,106.946990966797,44.9174312004623,-65.0212163870272
02-Jun-2001 06:05:18.000,7904,83.0279998779297,106.946990966797,44.9174312004623,-65.0232689729647
02-Jun-2001 06:05:19.000,7904,85.4699935913086,106.946990966797,44.9170903792899,-65.02464757546
02-Jun-2001 06:05:20.000,7904,83.0279998779297,106.946990966797,44.9170903792899,-65.0268839750635
02-Jun-2001 06:05:21.000,7904,85.4699935913086,106.946990966797,44.9167457286661,-65.0282472597533
02-Jun-2001 06:05:22.000,7904,83.0279998779297,106.946990966797,44.9165734033541,-65.0303151634963
02-Jun-2001 06:05:23.000,7904,85.4699935913086,106.946990966797,44.9164010780422,-65.0316937659916
02-Jun-2001 06:05:24.000,7904,83.0279998779297,106.946990966797,44.9162325821817,-65.0339148477896
02-Jun-2001 06:05:25.000,7904,85.4699935913086,106.946990966797,44.9160602568698,-65.0352781324794
02-Jun-2001 06:05:26.000,7904,85.4699935913086,106.946990966797,44.9158879315579,-65.0373460362224
02-Jun-2001 06:05:27.000,7904,85.4699935913086,106.946990966797,44.9157156062459,-65.0387246387177
02-Jun-2001 06:05:28.000,7904,83.0279998779297,106.946990966797,44.915543280934,-65.0409457205158
02-Jun-2001 06:05:29.000,7904,85.4699935913086,106.946990966797,44.9153709556221,-65.0423243230111
02-Jun-2001 06:05:30.000,7904,83.0279998779297,106.946990966797,44.9152024597616,-65.0443769089485
02-Jun-2001 06:05:31.000,7904,85.4699935913086,106.946990966797,44.9150301344497,-65.0457555114439
02-Jun-2001 06:05:32.000,7904,85.4699935913086,106.946990966797,44.9148578091377,-65.0479919110474
02-Jun-2001 06:05:33.000,7904,85.4699935913086,106.946990966797,44.9146854838258,-65.0493705135427
02-Jun-2001 06:05:34.000,7904,85.4699935913086,106.946990966797,44.9145131585139,-65.0514230994802
02-Jun-2001 06:05:35.000,7904,83.0279998779297,106.946990966797,44.9141723373415,-65.052970197836
02-Jun-2001 06:05:36.000,7904,85.4699935913086,106.946990966797,44.9141723373415,-65.055038101579
02-Jun-2001 06:05:37.000,7904,85.4699935913086,106.946990966797,44.9138276867176,-65.0564013862688
02-Jun-2001 06:05:38.000,7904,85.4699935913086,106.946990966797,44.9136553614057,-65.0584692900118
02-Jun-2001 06:05:39.000,7904,83.0279998779297,106.946990966797,44.9134830360938,-65.0600010705622
02-Jun-2001 06:05:40.000,7904,85.4699935913086,106.946990966797,44.9133145402333,-65.0620689743051
02-Jun-2001 06:05:41.000,7896,85.4699935913086,106.946990966797,44.9131422149214,-65.063432258995
02-Jun-2001 06:05:42.000,7904,83.0279998779297,106.946990966797,44.9129698896094,-65.0655001627379
02-Jun-2001 06:05:43.000,7904,83.0279998779297,108.290069580078,44.9127975642975,-65.0670472610938
02-Jun-2001 06:05:44.000,7904,83.0279998779297,106.946990966797,44.9126252389856,-65.0690998470313
02-Jun-2001 06:05:45.000,7904,85.4699935913086,108.290069580078,44.9124529136737,-65.0704784495266
02-Jun-2001 06:05:46.000,7904,85.4699935913086,106.946990966797,44.9122844178131,-65.0725310354641
02-Jun-2001 06:05:47.000,7896,83.0279998779297,106.946990966797,44.9119397671893,-65.0740934516254
02-Jun-2001 06:05:48.000,7904,85.4699935913086,108.290069580078,44.9119397671893,-65.0761460375629
02-Jun-2001 06:05:49.000,7904,83.0279998779297,108.290069580078,44.9115951165655,-65.0781986235004
02-Jun-2001 06:05:50.000,7904,85.4699935913086,108.290069580078,44.9114227912536,-65.0795772259957
02-Jun-2001 06:05:51.000,7904,83.0279998779297,106.946990966797,44.911254295393,-65.0818136255992
02-Jun-2001 06:05:52.000,7904,85.4699935913086,106.946990966797,44.9110819700811,-65.0831922280945
02-Jun-2001 06:05:53.000,7904,83.0279998779297,108.290069580078,44.9109096447692,-65.085244814032
02-Jun-2001 06:05:54.000,7904,85.4699935913086,108.290069580078,44.9107373194573,-65.0866234165273
02-Jun-2001 06:05:55.000,7896,83.0279998779297,108.290069580078,44.9105649941454,-65.0888444983253
02-Jun-2001 06:05:56.000,7896,83.0279998779297,108.290069580078,44.9103964982848,-65.0902231008207
02-Jun-2001 06:05:57.000,7904,85.4699935913086,108.290069580078,44.9102241729729,-65.0922910045636
